2008_002892.jgp,2008_002892.txt
2010_004325.jgp,2010_004325.txt
009074.jgp,009074.txt
2009_000182.jgp,2009_000182.txt
000222.jgp,000222.txt
008946.jgp,008946.txt
006823.jgp,006823.txt
007895.jgp,007895.txt
008233.jgp,008233.txt
2008_002932.jgp,2008_002932.txt
2010_005840.jgp,2010_005840.txt
003976.jgp,003976.txt
2008_002377.jgp,2008_002377.txt
2008_000023.jgp,2008_000023.txt
2010_001586.jgp,2010_001586.txt
2010_001158.jgp,2010_001158.txt
2010_001148.jgp,2010_001148.txt
2009_001908.jgp,2009_001908.txt
2008_005294.jgp,2008_005294.txt
002298.jgp,002298.txt
2008_001763.jgp,2008_001763.txt
2008_000398.jgp,2008_000398.txt
004118.jgp,004118.txt
2010_002094.jgp,2010_002094.txt
2011_001009.jgp,2011_001009.txt
2010_001579.jgp,2010_001579.txt
003662.jgp,003662.txt
004770.jgp,004770.txt
2009_003320.jgp,2009_003320.txt
002602.jgp,002602.txt
007157.jgp,007157.txt
004509.jgp,004509.txt
2008_008440.jgp,2008_008440.txt
2008_007882.jgp,2008_007882.txt
2008_004713.jgp,2008_004713.txt
2011_002106.jgp,2011_002106.txt
2009_000889.jgp,2009_000889.txt
003247.jgp,003247.txt
005170.jgp,005170.txt
006668.jgp,006668.txt
2011_001975.jgp,2011_001975.txt
2008_003051.jgp,2008_003051.txt
009583.jgp,009583.txt
001267.jgp,001267.txt
002463.jgp,002463.txt
2011_003188.jgp,2011_003188.txt
2008_001112.jgp,2008_001112.txt
004959.jgp,004959.txt
008953.jgp,008953.txt
2008_008320.jgp,2008_008320.txt
2008_001832.jgp,2008_001832.txt
003395.jgp,003395.txt
000717.jgp,000717.txt
005731.jgp,005731.txt
008458.jgp,008458.txt
005652.jgp,005652.txt
2008_004353.jgp,2008_004353.txt
008629.jgp,008629.txt
2011_002045.jgp,2011_002045.txt
009047.jgp,009047.txt
2008_002873.jgp,2008_002873.txt
2010_005026.jgp,2010_005026.txt
2009_005183.jgp,2009_005183.txt
2011_000809.jgp,2011_000809.txt
2010_004773.jgp,2010_004773.txt
2009_000896.jgp,2009_000896.txt
000547.jgp,000547.txt
002185.jgp,002185.txt
006450.jgp,006450.txt
007482.jgp,007482.txt
009368.jgp,009368.txt
2008_006530.jgp,2008_006530.txt
000076.jgp,000076.txt
003496.jgp,003496.txt
2010_003239.jgp,2010_003239.txt
2008_007090.jgp,2008_007090.txt
004487.jgp,004487.txt
2010_003361.jgp,2010_003361.txt
2008_000144.jgp,2008_000144.txt
004528.jgp,004528.txt
008241.jgp,008241.txt
2008_000041.jgp,2008_000041.txt
006718.jgp,006718.txt
002803.jgp,002803.txt
2010_000968.jgp,2010_000968.txt
2008_001491.jgp,2008_001491.txt
005956.jgp,005956.txt
003084.jgp,003084.txt
004946.jgp,004946.txt
000388.jgp,000388.txt
002964.jgp,002964.txt
006483.jgp,006483.txt
2010_000055.jgp,2010_000055.txt
2008_008154.jgp,2008_008154.txt
000124.jgp,000124.txt
2009_004869.jgp,2009_004869.txt
2009_000059.jgp,2009_000059.txt
004266.jgp,004266.txt
006987.jgp,006987.txt
2010_000358.jgp,2010_000358.txt
2010_001954.jgp,2010_001954.txt
2008_002870.jgp,2008_002870.txt
2009_004525.jgp,2009_004525.txt
2009_001155.jgp,2009_001155.txt
009393.jgp,009393.txt
005505.jgp,005505.txt
005732.jgp,005732.txt
2009_000197.jgp,2009_000197.txt
004987.jgp,004987.txt
2008_008395.jgp,2008_008395.txt
008272.jgp,008272.txt
2008_002404.jgp,2008_002404.txt
2011_002983.jgp,2011_002983.txt
000782.jgp,000782.txt
009853.jgp,009853.txt
004795.jgp,004795.txt
2008_000132.jgp,2008_000132.txt
2011_001213.jgp,2011_001213.txt
2008_005972.jgp,2008_005972.txt
2010_003537.jgp,2010_003537.txt
2009_000474.jgp,2009_000474.txt
2008_004126.jgp,2008_004126.txt
2010_003283.jgp,2010_003283.txt
2011_002429.jgp,2011_002429.txt
2008_000307.jgp,2008_000307.txt
005189.jgp,005189.txt
001923.jgp,001923.txt
2009_002918.jgp,2009_002918.txt
004384.jgp,004384.txt
008699.jgp,008699.txt
2009_000078.jgp,2009_000078.txt
2010_002702.jgp,2010_002702.txt
000245.jgp,000245.txt
004771.jgp,004771.txt
2008_001979.jgp,2008_001979.txt
2008_003611.jgp,2008_003611.txt
001789.jgp,001789.txt
009593.jgp,009593.txt
009728.jgp,009728.txt
2008_007706.jgp,2008_007706.txt
2008_000234.jgp,2008_000234.txt
2008_002347.jgp,2008_002347.txt
2008_003515.jgp,2008_003515.txt
2008_001540.jgp,2008_001540.txt
2010_004282.jgp,2010_004282.txt
000457.jgp,000457.txt
007325.jgp,007325.txt
007815.jgp,007815.txt
006158.jgp,006158.txt
2008_005295.jgp,2008_005295.txt
2009_002524.jgp,2009_002524.txt
2008_000510.jgp,2008_000510.txt
2009_001865.jgp,2009_001865.txt
2010_001862.jgp,2010_001862.txt
2008_004764.jgp,2008_004764.txt
001431.jgp,001431.txt
006165.jgp,006165.txt
2011_002592.jgp,2011_002592.txt
2008_000873.jgp,2008_000873.txt
007172.jgp,007172.txt
006550.jgp,006550.txt
001703.jgp,001703.txt
000527.jgp,000527.txt
2010_005942.jgp,2010_005942.txt
2008_000783.jgp,2008_000783.txt
2009_004369.jgp,2009_004369.txt
2011_002765.jgp,2011_002765.txt
004971.jgp,004971.txt
003232.jgp,003232.txt
2009_000902.jgp,2009_000902.txt
2009_001406.jgp,2009_001406.txt
009242.jgp,009242.txt
2011_001400.jgp,2011_001400.txt
2008_002114.jgp,2008_002114.txt
2010_004879.jgp,2010_004879.txt
004126.jgp,004126.txt
2009_003266.jgp,2009_003266.txt
2008_002365.jgp,2008_002365.txt
2008_008127.jgp,2008_008127.txt
2008_001060.jgp,2008_001060.txt
2009_004731.jgp,2009_004731.txt
001769.jgp,001769.txt
005922.jgp,005922.txt
2008_004841.jgp,2008_004841.txt
2008_006377.jgp,2008_006377.txt
000734.jgp,000734.txt
000368.jgp,000368.txt
005268.jgp,005268.txt
006669.jgp,006669.txt
2011_002798.jgp,2011_002798.txt
008276.jgp,008276.txt
000226.jgp,000226.txt
2010_004844.jgp,2010_004844.txt
002727.jgp,002727.txt
2011_000196.jgp,2011_000196.txt
2008_001582.jgp,2008_001582.txt
006255.jgp,006255.txt
2008_000803.jgp,2008_000803.txt
2009_001447.jgp,2009_001447.txt
006355.jgp,006355.txt
2008_005664.jgp,2008_005664.txt
2008_001098.jgp,2008_001098.txt
008397.jgp,008397.txt
2008_008600.jgp,2008_008600.txt
005197.jgp,005197.txt
000677.jgp,000677.txt
003100.jgp,003100.txt
2011_001220.jgp,2011_001220.txt
2011_001058.jgp,2011_001058.txt
2010_004951.jgp,2010_004951.txt
005219.jgp,005219.txt
2009_003494.jgp,2009_003494.txt
009041.jgp,009041.txt
2008_004017.jgp,2008_004017.txt
007350.jgp,007350.txt
2008_004081.jgp,2008_004081.txt
002561.jgp,002561.txt
008293.jgp,008293.txt
007979.jgp,007979.txt
001720.jgp,001720.txt
2008_002384.jgp,2008_002384.txt
009402.jgp,009402.txt
008470.jgp,008470.txt
001809.jgp,001809.txt
007200.jgp,007200.txt
005421.jgp,005421.txt
2011_000370.jgp,2011_000370.txt
2008_004513.jgp,2008_004513.txt
2008_001196.jgp,2008_001196.txt
2008_004646.jgp,2008_004646.txt
009715.jgp,009715.txt
2009_004303.jgp,2009_004303.txt
2008_006382.jgp,2008_006382.txt
2009_000606.jgp,2009_000606.txt
2010_003072.jgp,2010_003072.txt
009020.jgp,009020.txt
004064.jgp,004064.txt
2008_000690.jgp,2008_000690.txt
2010_001399.jgp,2010_001399.txt
2008_003433.jgp,2008_003433.txt
002633.jgp,002633.txt
2008_008262.jgp,2008_008262.txt
2011_003246.jgp,2011_003246.txt
2008_000548.jgp,2008_000548.txt
2008_000634.jgp,2008_000634.txt
2008_004419.jgp,2008_004419.txt
003058.jgp,003058.txt
2008_002524.jgp,2008_002524.txt
2009_004435.jgp,2009_004435.txt
2009_003276.jgp,2009_003276.txt
2009_000831.jgp,2009_000831.txt
2009_002305.jgp,2009_002305.txt
2008_006987.jgp,2008_006987.txt
2010_001024.jgp,2010_001024.txt
2008_000226.jgp,2008_000226.txt
005848.jgp,005848.txt
001266.jgp,001266.txt
2008_000924.jgp,2008_000924.txt
2011_001055.jgp,2011_001055.txt
006586.jgp,006586.txt
2008_006410.jgp,2008_006410.txt
2011_000585.jgp,2011_000585.txt
003292.jgp,003292.txt
002193.jgp,002193.txt
2008_003311.jgp,2008_003311.txt
005600.jgp,005600.txt
2010_002720.jgp,2010_002720.txt
007284.jgp,007284.txt
009493.jgp,009493.txt
2010_003401.jgp,2010_003401.txt
006580.jgp,006580.txt
009161.jgp,009161.txt
2008_000868.jgp,2008_000868.txt
2008_007058.jgp,2008_007058.txt
005780.jgp,005780.txt
008510.jgp,008510.txt
003086.jgp,003086.txt
2008_000381.jgp,2008_000381.txt
2008_008113.jgp,2008_008113.txt
007483.jgp,007483.txt
004010.jgp,004010.txt
000760.jgp,000760.txt
000911.jgp,000911.txt
006866.jgp,006866.txt
000805.jgp,000805.txt
2008_002775.jgp,2008_002775.txt
2008_000235.jgp,2008_000235.txt
2008_008519.jgp,2008_008519.txt
2008_004666.jgp,2008_004666.txt
006802.jgp,006802.txt
2008_007146.jgp,2008_007146.txt
2008_001907.jgp,2008_001907.txt
003528.jgp,003528.txt
2011_001295.jgp,2011_001295.txt
005533.jgp,005533.txt
2008_002966.jgp,2008_002966.txt
2011_002109.jgp,2011_002109.txt
2008_003748.jgp,2008_003748.txt
007408.jgp,007408.txt
2008_003617.jgp,2008_003617.txt
2010_003859.jgp,2010_003859.txt
2008_004602.jgp,2008_004602.txt
2008_001589.jgp,2008_001589.txt
005311.jgp,005311.txt
003764.jgp,003764.txt
007668.jgp,007668.txt
2010_000827.jgp,2010_000827.txt
2009_002932.jgp,2009_002932.txt
004457.jgp,004457.txt
009067.jgp,009067.txt
2008_006588.jgp,2008_006588.txt
000025.jgp,000025.txt
003107.jgp,003107.txt
003088.jgp,003088.txt
008096.jgp,008096.txt
2009_003125.jgp,2009_003125.txt
2009_003690.jgp,2009_003690.txt
001388.jgp,001388.txt
009036.jgp,009036.txt
2011_000559.jgp,2011_000559.txt
2011_001152.jgp,2011_001152.txt
2011_000829.jgp,2011_000829.txt
003328.jgp,003328.txt
000696.jgp,000696.txt
2011_001613.jgp,2011_001613.txt
005823.jgp,005823.txt
2009_002377.jgp,2009_002377.txt
009377.jgp,009377.txt
2011_002047.jgp,2011_002047.txt
2008_006616.jgp,2008_006616.txt
003426.jgp,003426.txt
001593.jgp,001593.txt
007381.jgp,007381.txt
000670.jgp,000670.txt
007332.jgp,007332.txt
000248.jgp,000248.txt
2008_004258.jgp,2008_004258.txt
2008_004342.jgp,2008_004342.txt
001980.jgp,001980.txt
000526.jgp,000526.txt
002331.jgp,002331.txt
003228.jgp,003228.txt
2008_004464.jgp,2008_004464.txt
2008_007061.jgp,2008_007061.txt
2008_003265.jgp,2008_003265.txt
006180.jgp,006180.txt
001430.jgp,001430.txt
2008_004217.jgp,2008_004217.txt
003079.jgp,003079.txt
007031.jgp,007031.txt
000477.jgp,000477.txt
2010_004637.jgp,2010_004637.txt
000178.jgp,000178.txt
007509.jgp,007509.txt
003160.jgp,003160.txt
2008_000740.jgp,2008_000740.txt
002446.jgp,002446.txt
2008_001745.jgp,2008_001745.txt
2009_000449.jgp,2009_000449.txt
006113.jgp,006113.txt
001692.jgp,001692.txt
006631.jgp,006631.txt
2010_001638.jgp,2010_001638.txt
009149.jgp,009149.txt
006887.jgp,006887.txt
2010_004785.jgp,2010_004785.txt
009511.jgp,009511.txt
007648.jgp,007648.txt
2010_004741.jgp,2010_004741.txt
2009_002152.jgp,2009_002152.txt
2010_002915.jgp,2010_002915.txt
2011_002234.jgp,2011_002234.txt
2009_002732.jgp,2009_002732.txt
2010_005222.jgp,2010_005222.txt
2008_001007.jgp,2008_001007.txt
009614.jgp,009614.txt
004125.jgp,004125.txt
2008_002652.jgp,2008_002652.txt
2010_003415.jgp,2010_003415.txt
2008_004325.jgp,2008_004325.txt
2009_001521.jgp,2009_001521.txt
2009_002710.jgp,2009_002710.txt
2010_005389.jgp,2010_005389.txt
002246.jgp,002246.txt
2011_002588.jgp,2011_002588.txt
003486.jgp,003486.txt
006800.jgp,006800.txt
006896.jgp,006896.txt
001652.jgp,001652.txt
007751.jgp,007751.txt
2008_004510.jgp,2008_004510.txt
2008_005444.jgp,2008_005444.txt
2009_005239.jgp,2009_005239.txt
006087.jgp,006087.txt
007307.jgp,007307.txt
2008_008697.jgp,2008_008697.txt
005593.jgp,005593.txt
007953.jgp,007953.txt
007888.jgp,007888.txt
2008_002523.jgp,2008_002523.txt
2008_004084.jgp,2008_004084.txt
006981.jgp,006981.txt
2008_001440.jgp,2008_001440.txt
009376.jgp,009376.txt
2008_002864.jgp,2008_002864.txt
2008_003793.jgp,2008_003793.txt
2008_003722.jgp,2008_003722.txt
2008_003521.jgp,2008_003521.txt
2008_004506.jgp,2008_004506.txt
003024.jgp,003024.txt
2011_002317.jgp,2011_002317.txt
001849.jgp,001849.txt
005708.jgp,005708.txt
005945.jgp,005945.txt
2008_003610.jgp,2008_003610.txt
2008_002113.jgp,2008_002113.txt
2011_001765.jgp,2011_001765.txt
2008_008066.jgp,2008_008066.txt
001608.jgp,001608.txt
2008_002567.jgp,2008_002567.txt
003946.jgp,003946.txt
2010_002446.jgp,2010_002446.txt
003859.jgp,003859.txt
008894.jgp,008894.txt
000806.jgp,000806.txt
003406.jgp,003406.txt
2011_002780.jgp,2011_002780.txt
2008_004501.jgp,2008_004501.txt
2008_007828.jgp,2008_007828.txt
008740.jgp,008740.txt
009224.jgp,009224.txt
2009_002110.jgp,2009_002110.txt
2008_007443.jgp,2008_007443.txt
2009_000421.jgp,2009_000421.txt
001950.jgp,001950.txt
2008_003015.jgp,2008_003015.txt
006699.jgp,006699.txt
2008_004749.jgp,2008_004749.txt
2008_002283.jgp,2008_002283.txt
2008_004849.jgp,2008_004849.txt
2011_001447.jgp,2011_001447.txt
005570.jgp,005570.txt
2008_004874.jgp,2008_004874.txt
007618.jgp,007618.txt
2008_003635.jgp,2008_003635.txt
005039.jgp,005039.txt
2010_002632.jgp,2010_002632.txt
005745.jgp,005745.txt
2008_001494.jgp,2008_001494.txt
003875.jgp,003875.txt
003736.jgp,003736.txt
009123.jgp,009123.txt
2009_002671.jgp,2009_002671.txt
006618.jgp,006618.txt
008765.jgp,008765.txt
008569.jgp,008569.txt
2008_002610.jgp,2008_002610.txt
009610.jgp,009610.txt
009294.jgp,009294.txt
003089.jgp,003089.txt
2008_001115.jgp,2008_001115.txt
006695.jgp,006695.txt
2008_000052.jgp,2008_000052.txt
2008_003920.jgp,2008_003920.txt
2008_005848.jgp,2008_005848.txt
2010_005276.jgp,2010_005276.txt
2008_003151.jgp,2008_003151.txt
007573.jgp,007573.txt
2008_006646.jgp,2008_006646.txt
2011_001025.jgp,2011_001025.txt
2010_005847.jgp,2010_005847.txt
007978.jgp,007978.txt
2008_003707.jgp,2008_003707.txt
2009_001852.jgp,2009_001852.txt
009482.jgp,009482.txt
2011_000413.jgp,2011_000413.txt
2008_000922.jgp,2008_000922.txt
001282.jgp,001282.txt
2009_004664.jgp,2009_004664.txt
005829.jgp,005829.txt
2010_004554.jgp,2010_004554.txt
2008_006121.jgp,2008_006121.txt
2010_003825.jgp,2010_003825.txt
000259.jgp,000259.txt
2008_002621.jgp,2008_002621.txt
003685.jgp,003685.txt
2008_007861.jgp,2008_007861.txt
001953.jgp,001953.txt
2008_003409.jgp,2008_003409.txt
001141.jgp,001141.txt
003860.jgp,003860.txt
2010_004198.jgp,2010_004198.txt
003795.jgp,003795.txt
2008_000661.jgp,2008_000661.txt
003613.jgp,003613.txt
2008_007452.jgp,2008_007452.txt
2008_008745.jgp,2008_008745.txt
008256.jgp,008256.txt
2008_000778.jgp,2008_000778.txt
2008_000899.jgp,2008_000899.txt
2009_000063.jgp,2009_000063.txt
004012.jgp,004012.txt
001656.jgp,001656.txt
2009_001120.jgp,2009_001120.txt
2011_000342.jgp,2011_000342.txt
2008_000630.jgp,2008_000630.txt
2009_000604.jgp,2009_000604.txt
2009_003669.jgp,2009_003669.txt
2010_001636.jgp,2010_001636.txt
008261.jgp,008261.txt
007496.jgp,007496.txt
2011_003079.jgp,2011_003079.txt
004790.jgp,004790.txt
000769.jgp,000769.txt
007609.jgp,007609.txt
2008_001467.jgp,2008_001467.txt
004595.jgp,004595.txt
2011_002413.jgp,2011_002413.txt
2008_000583.jgp,2008_000583.txt
005144.jgp,005144.txt
2008_005792.jgp,2008_005792.txt
2008_003452.jgp,2008_003452.txt
008828.jgp,008828.txt
009882.jgp,009882.txt
2010_001119.jgp,2010_001119.txt
2010_003469.jgp,2010_003469.txt
2009_003598.jgp,2009_003598.txt
2008_004327.jgp,2008_004327.txt
2010_000375.jgp,2010_000375.txt
2009_001463.jgp,2009_001463.txt
007594.jgp,007594.txt
003261.jgp,003261.txt
007520.jgp,007520.txt
2008_001113.jgp,2008_001113.txt
2008_001122.jgp,2008_001122.txt
005612.jgp,005612.txt
001946.jgp,001946.txt
2011_000453.jgp,2011_000453.txt
2008_001699.jgp,2008_001699.txt
2008_004679.jgp,2008_004679.txt
009490.jgp,009490.txt
2009_002800.jgp,2009_002800.txt
2010_002704.jgp,2010_002704.txt
2008_005110.jgp,2008_005110.txt
009738.jgp,009738.txt
003259.jgp,003259.txt
006784.jgp,006784.txt
007324.jgp,007324.txt
2010_003854.jgp,2010_003854.txt
2008_004611.jgp,2008_004611.txt
007207.jgp,007207.txt
2010_002219.jgp,2010_002219.txt
2008_003316.jgp,2008_003316.txt
005477.jgp,005477.txt
003301.jgp,003301.txt
004886.jgp,004886.txt
2009_003150.jgp,2009_003150.txt
2008_003318.jgp,2008_003318.txt
008444.jgp,008444.txt
009622.jgp,009622.txt
002864.jgp,002864.txt
006943.jgp,006943.txt
2008_000939.jgp,2008_000939.txt
003397.jgp,003397.txt
003193.jgp,003193.txt
2009_000277.jgp,2009_000277.txt
2011_001375.jgp,2011_001375.txt
2008_002801.jgp,2008_002801.txt
008091.jgp,008091.txt
005975.jgp,005975.txt
2008_001036.jgp,2008_001036.txt
2010_005005.jgp,2010_005005.txt
2008_005867.jgp,2008_005867.txt
003386.jgp,003386.txt
001222.jgp,001222.txt
2008_008637.jgp,2008_008637.txt
2008_006732.jgp,2008_006732.txt
005691.jgp,005691.txt
007846.jgp,007846.txt
2008_000359.jgp,2008_000359.txt
2008_000609.jgp,2008_000609.txt
2010_005596.jgp,2010_005596.txt
004765.jgp,004765.txt
007904.jgp,007904.txt
2008_002115.jgp,2008_002115.txt
009207.jgp,009207.txt
2009_002343.jgp,2009_002343.txt
2010_001206.jgp,2010_001206.txt
2009_003446.jgp,2009_003446.txt
2010_001923.jgp,2010_001923.txt
2011_001870.jgp,2011_001870.txt
2009_004072.jgp,2009_004072.txt
2011_001906.jgp,2011_001906.txt
007748.jgp,007748.txt
002077.jgp,002077.txt
006334.jgp,006334.txt
009951.jgp,009951.txt
2008_000942.jgp,2008_000942.txt
007252.jgp,007252.txt
2008_001928.jgp,2008_001928.txt
2009_003385.jgp,2009_003385.txt
2011_000711.jgp,2011_000711.txt
2009_001967.jgp,2009_001967.txt
005322.jgp,005322.txt
004342.jgp,004342.txt
007048.jgp,007048.txt
2008_004459.jgp,2008_004459.txt
002294.jgp,002294.txt
007020.jgp,007020.txt
003880.jgp,003880.txt
2008_007617.jgp,2008_007617.txt
006172.jgp,006172.txt
2008_006331.jgp,2008_006331.txt
000865.jgp,000865.txt
2008_007770.jgp,2008_007770.txt
004305.jgp,004305.txt
2009_001611.jgp,2009_001611.txt
2008_004376.jgp,2008_004376.txt
2008_004076.jgp,2008_004076.txt
2008_006820.jgp,2008_006820.txt
003518.jgp,003518.txt
2011_001406.jgp,2011_001406.txt
006317.jgp,006317.txt
003225.jgp,003225.txt
003431.jgp,003431.txt
2008_003141.jgp,2008_003141.txt
2009_001909.jgp,2009_001909.txt
2008_002418.jgp,2008_002418.txt
003567.jgp,003567.txt
007251.jgp,007251.txt
009314.jgp,009314.txt
2008_005498.jgp,2008_005498.txt
2008_001697.jgp,2008_001697.txt
000101.jgp,000101.txt
2010_003955.jgp,2010_003955.txt
004943.jgp,004943.txt
2011_002641.jgp,2011_002641.txt
2010_004475.jgp,2010_004475.txt
005160.jgp,005160.txt
002511.jgp,002511.txt
2008_006076.jgp,2008_006076.txt
2008_000202.jgp,2008_000202.txt
001392.jgp,001392.txt
007966.jgp,007966.txt
002750.jgp,002750.txt
004456.jgp,004456.txt
005670.jgp,005670.txt
006552.jgp,006552.txt
003179.jgp,003179.txt
002022.jgp,002022.txt
2008_003587.jgp,2008_003587.txt
006463.jgp,006463.txt
2008_002321.jgp,2008_002321.txt
2008_006892.jgp,2008_006892.txt
2010_004168.jgp,2010_004168.txt
007700.jgp,007700.txt
2010_001619.jgp,2010_001619.txt
003595.jgp,003595.txt
2011_002459.jgp,2011_002459.txt
2008_003290.jgp,2008_003290.txt
007756.jgp,007756.txt
2008_000338.jgp,2008_000338.txt
2010_004297.jgp,2010_004297.txt
2009_002579.jgp,2009_002579.txt
2008_000270.jgp,2008_000270.txt
2011_000996.jgp,2011_000996.txt
2009_002634.jgp,2009_002634.txt
2008_006487.jgp,2008_006487.txt
006958.jgp,006958.txt
2008_007291.jgp,2008_007291.txt
2010_002792.jgp,2010_002792.txt
001759.jgp,001759.txt
005984.jgp,005984.txt
2008_002882.jgp,2008_002882.txt
2009_004939.jgp,2009_004939.txt
000597.jgp,000597.txt
002477.jgp,002477.txt
2008_008671.jgp,2008_008671.txt
2010_000740.jgp,2010_000740.txt
2010_003332.jgp,2010_003332.txt
2008_004213.jgp,2008_004213.txt
2008_001048.jgp,2008_001048.txt
2009_005203.jgp,2009_005203.txt
2009_004782.jgp,2009_004782.txt
005119.jgp,005119.txt
2008_006059.jgp,2008_006059.txt
008804.jgp,008804.txt
2008_001170.jgp,2008_001170.txt
2009_003043.jgp,2009_003043.txt
006792.jgp,006792.txt
2008_004940.jgp,2008_004940.txt
2008_001806.jgp,2008_001806.txt
001766.jgp,001766.txt
005973.jgp,005973.txt
004073.jgp,004073.txt
2010_002628.jgp,2010_002628.txt
2011_001949.jgp,2011_001949.txt
2008_000346.jgp,2008_000346.txt
009430.jgp,009430.txt
2011_002394.jgp,2011_002394.txt
000895.jgp,000895.txt
004712.jgp,004712.txt
007154.jgp,007154.txt
2010_004775.jgp,2010_004775.txt
004309.jgp,004309.txt
2009_004812.jgp,2009_004812.txt
2010_005110.jgp,2010_005110.txt
002823.jgp,002823.txt
000269.jgp,000269.txt
004968.jgp,004968.txt
2009_002879.jgp,2009_002879.txt
2011_001820.jgp,2011_001820.txt
004361.jgp,004361.txt
2008_008572.jgp,2008_008572.txt
007647.jgp,007647.txt
2008_006684.jgp,2008_006684.txt
002443.jgp,002443.txt
2009_003447.jgp,2009_003447.txt
2008_001680.jgp,2008_001680.txt
006919.jgp,006919.txt
2011_000768.jgp,2011_000768.txt
006257.jgp,006257.txt
2011_002075.jgp,2011_002075.txt
002613.jgp,002613.txt
009045.jgp,009045.txt
000331.jgp,000331.txt
2010_002274.jgp,2010_002274.txt
2011_002917.jgp,2011_002917.txt
2011_001255.jgp,2011_001255.txt
009290.jgp,009290.txt
2010_003107.jgp,2010_003107.txt
2010_000449.jgp,2010_000449.txt
006401.jgp,006401.txt
009612.jgp,009612.txt
2009_003725.jgp,2009_003725.txt
005371.jgp,005371.txt
2009_004161.jgp,2009_004161.txt
007112.jgp,007112.txt
2008_001304.jgp,2008_001304.txt
2009_003272.jgp,2009_003272.txt
2010_002851.jgp,2010_002851.txt
003575.jgp,003575.txt
001479.jgp,001479.txt
2008_003914.jgp,2008_003914.txt
2010_002737.jgp,2010_002737.txt
008264.jgp,008264.txt
000394.jgp,000394.txt
2011_003016.jgp,2011_003016.txt
004392.jgp,004392.txt
006200.jgp,006200.txt
2010_001649.jgp,2010_001649.txt
2009_003488.jgp,2009_003488.txt
001320.jgp,001320.txt
003320.jgp,003320.txt
2008_000814.jgp,2008_000814.txt
008605.jgp,008605.txt
2011_001467.jgp,2011_001467.txt
2008_003017.jgp,2008_003017.txt
2008_005566.jgp,2008_005566.txt
008587.jgp,008587.txt
009363.jgp,009363.txt
001651.jgp,001651.txt
2008_002243.jgp,2008_002243.txt
2008_005360.jgp,2008_005360.txt
001920.jgp,001920.txt
2009_002308.jgp,2009_002308.txt
009415.jgp,009415.txt
2008_001344.jgp,2008_001344.txt
2010_003526.jgp,2010_003526.txt
2008_001845.jgp,2008_001845.txt
2011_002725.jgp,2011_002725.txt
2010_004828.jgp,2010_004828.txt
008418.jgp,008418.txt
2008_001516.jgp,2008_001516.txt
2008_003295.jgp,2008_003295.txt
006407.jgp,006407.txt
006577.jgp,006577.txt
007929.jgp,007929.txt
2011_000420.jgp,2011_000420.txt
2008_005881.jgp,2008_005881.txt
2008_004852.jgp,2008_004852.txt
002121.jgp,002121.txt
2008_006467.jgp,2008_006467.txt
002925.jgp,002925.txt
001427.jgp,001427.txt
2010_000444.jgp,2010_000444.txt
2010_004601.jgp,2010_004601.txt
002631.jgp,002631.txt
004459.jgp,004459.txt
2011_002661.jgp,2011_002661.txt
001254.jgp,001254.txt
2011_001885.jgp,2011_001885.txt
000171.jgp,000171.txt
003145.jgp,003145.txt
2008_006120.jgp,2008_006120.txt
2008_005016.jgp,2008_005016.txt
003699.jgp,003699.txt
005856.jgp,005856.txt
009696.jgp,009696.txt
002110.jgp,002110.txt
2011_002435.jgp,2011_002435.txt
2009_002382.jgp,2009_002382.txt
2009_001042.jgp,2009_001042.txt
2008_006250.jgp,2008_006250.txt
2008_006096.jgp,2008_006096.txt
2011_000147.jgp,2011_000147.txt
001064.jgp,001064.txt
2008_000764.jgp,2008_000764.txt
2011_000594.jgp,2011_000594.txt
2009_000455.jgp,2009_000455.txt
2008_000705.jgp,2008_000705.txt
007817.jgp,007817.txt
2010_003599.jgp,2010_003599.txt
2009_003019.jgp,2009_003019.txt
2008_005500.jgp,2008_005500.txt
2008_008550.jgp,2008_008550.txt
2011_000030.jgp,2011_000030.txt
005233.jgp,005233.txt
2008_008190.jgp,2008_008190.txt
007651.jgp,007651.txt
008050.jgp,008050.txt
001227.jgp,001227.txt
006737.jgp,006737.txt
007942.jgp,007942.txt
005081.jgp,005081.txt
001259.jgp,001259.txt
000545.jgp,000545.txt
006620.jgp,006620.txt
2008_003065.jgp,2008_003065.txt
003462.jgp,003462.txt
2009_004213.jgp,2009_004213.txt
001164.jgp,001164.txt
009380.jgp,009380.txt
2010_001113.jgp,2010_001113.txt
002712.jgp,002712.txt
2008_000343.jgp,2008_000343.txt
2011_003019.jgp,2011_003019.txt
005618.jgp,005618.txt
001245.jgp,001245.txt
000298.jgp,000298.txt
000753.jgp,000753.txt
009910.jgp,009910.txt
2010_000778.jgp,2010_000778.txt
007310.jgp,007310.txt
005134.jgp,005134.txt
2010_003689.jgp,2010_003689.txt
007444.jgp,007444.txt
2008_003921.jgp,2008_003921.txt
2009_004831.jgp,2009_004831.txt
2008_008040.jgp,2008_008040.txt
2008_001401.jgp,2008_001401.txt
003739.jgp,003739.txt
008307.jgp,008307.txt
2008_001617.jgp,2008_001617.txt
008583.jgp,008583.txt
2008_008212.jgp,2008_008212.txt
003436.jgp,003436.txt
2008_003945.jgp,2008_003945.txt
2011_002678.jgp,2011_002678.txt
001021.jgp,001021.txt
2008_006730.jgp,2008_006730.txt
2010_006000.jgp,2010_006000.txt
2008_002172.jgp,2008_002172.txt
